102002 - 0 for period 24 to 24
102002,24, Stock Issue,72342,21/01/2011,,476.9,M151110 x 100 @ 4.7690 ,
102002,24, Stock Issue,72343,21/01/2011,,4409.61,D421100 x 100 @ 44.0961 ,
102002,24, Stock Issue,72344,21/01/2011,,6133.359,F731231 x 10 @ 613.3359 ,
102002,24, Stock Issue,72345,21/01/2011,,6666.666,F731210 x 12 @ 555.5555 ,
102002,24, Stock Issue,72346,21/01/2011,,948.9112,F731111 x 2 @ 474.4556 ,
102002,24, Stock Issue,72347,21/01/2011,,2397.2596,F738100 x 4 @ 599.3149 ,
102002,24, Stock Issue,72348,21/01/2011,,480,F734200 x 4 @ 120.0000 ,
102002,24, Stock Issue,72349,21/01/2011,,465.9418,D431000 x 2 @ 232.9709 ,
102002,24, Stock Issue,72350,21/01/2011,,6133.359,F731231 x 10 @ 613.3359 ,
102002,24, Stock Issue,72351,21/01/2011,,1666.6665,F731210 x 3 @ 555.5555 ,
102002,24, Stock Issue,72352,21/01/2011,,2397.2596,F738100 x 4 @ 599.3149 ,
102002,24, Stock Issue,72353,21/01/2011,,2846.7336,F731111 x 6 @ 474.4556 ,
102002,24, Stock Issue,72354,21/01/2011,,5038.4615,J111110 x 1 @ 5038.4615 ,
102002,24, Stock Issue,72355,21/01/2011,,1864.6665,F721111 x 5 @ 372.9333 ,
102002,24, Stock Issue,72356,21/01/2011,,960,F734200 x 8 @ 120.0000 ,
102002,24, Stock Issue,72357,21/01/2011,,223.6827,D412200 x 1 @ 223.6827 ,
102002,24, Stock Issue,72358,21/01/2011,,248.47,X271251 x 100 @ 2.4847 ,
102002,24, Stock Issue,72363,21/01/2011,,1000,F721322 x 10 @ 100.0000 ,
102002,24, Stock Issue,72364,21/01/2011,,1593.92,M154210 x 100 @ 15.9392 ,
102002,24, Stock Issue,72365,21/01/2011,,847.41,K134422 x 100 @ 8.4741 ,
102002,24, Stock Issue,72366,21/01/2011,,800,F731221 x 1 @ 800.0000 ,
102002,24, Stock Issue,72367,21/01/2011,,600,F736110 x 1 @ 600.0000 ,
102002,24, Stock Issue,72368,21/01/2011,,947.4512,F722210 x 1 @ 947.4512 ,
102002,24, Stock Issue,72369,21/01/2011,,1032.1918,F738111 x 1 @ 1032.1918 ,
102002,24, Stock Issue,72374,21/01/2011,,960,F734200 x 8 @ 120.0000 ,
102002,24, Stock Issue,72375,21/01/2011,,1226.6718,F731231 x 2 @ 613.3359 ,
102002,24, Stock Issue,72395,21/01/2011,,9444.4435,F731210 x 17 @ 555.5555 ,
102002,24, Stock Issue,72396,21/01/2011,,360,F734200 x 3 @ 120.0000 ,
102002,24, Stock Issue,72398,21/01/2011,,820.8372,K134220 x 4 @ 205.2093 ,
102002,24, Stock Issue,72399,21/01/2011,,1028.0128,D421000 x 4 @ 257.0032 ,
102002,24, Stock Issue,72400,21/01/2011,0,,F731180 x 6 @ 0.0000 ,
102002,24, Stock Issue,72401,21/01/2011,,720,F734200 x 6 @ 120.0000 ,
102002,24, Stock Issue,72402,21/01/2011,,1118.7999,F721111 x 3 @ 372.9333 ,
102002,24, Stock Issue,72403,21/01/2011,,2.4847,X271251 x 1 @ 2.4847 ,
102002,24, Stock Issue,72404,21/01/2011,,248.47,X271251 x 100 @ 2.4847 ,
102002,24, Stock Issue,72405,21/01/2011,,750,X271700 x 100 @ 7.5000 ,
102002,24, Stock Issue,72408,21/01/2011,,6666.666,F731210 x 12 @ 555.5555 ,
102002,24, Stock Issue,72409,21/01/2011,,4303.8312,U231200 x 12 @ 358.6526 ,
102002,24, Stock Issue,72410,21/01/2011,,680.2741,A122000 x 1 @ 680.2741 ,
102002,24, Stock Issue,72411,21/01/2011,,594.49,B212000 x 100 @ 5.9449 ,
102002,24, Stock Issue,72412,21/01/2011,,619.29,F722200 x 100 @ 6.1929 ,
102002,24, Stock Issue,72429,21/01/2011,,1226.6718,F731231 x 2 @ 613.3359 ,
102002,24, Stock Issue,72430,21/01/2011,,345.2,B211000 x 100 @ 3.4520 ,
102002,24, Stock Issue,72458,21/01/2011,,476.9,M151110 x 100 @ 4.7690 ,
102002,24, Stock Issue,72460,21/01/2011,,1600,V251321 x 4 @ 400.0000 ,
102002,24, Stock Issue,72461,21/01/2011,,883.22,X271300 x 100 @ 8.8322 ,
102002,24, Stock Issue,72466,21/01/2011,,4444.444,F731210 x 8 @ 555.5555 ,
102002,24, Stock Issue,72467,21/01/2011,,5323.096,A111200 x 2 @ 2661.5480 ,
102002,24, Stock Issue,72468,21/01/2011,,13280,R223150 x 10 @ 1328.0000 ,
102002,24, Stock Issue,72469,21/01/2011,,3586.526,U231200 x 10 @ 358.6526 ,
102002,24, Stock Issue,72470,21/01/2011,,4759.9365,A133100 x 15 @ 317.3291 ,
102002,24, Stock Issue,72471,21/01/2011,,5323.096,A111200 x 2 @ 2661.5480 ,
102002,24, Stock Issue,72472,21/01/2011,,2777.7775,F731210 x 5 @ 555.5555 ,
102002,24, Stock Issue,72473,21/01/2011,,1226.6718,F731231 x 2 @ 613.3359 ,
102002,24, Stock Issue,72474,21/01/2011,,2441.1536,F732330 x 2 @ 1220.5768 ,
102002,24, Stock Issue,72475,21/01/2011,,73492,A121000 x 5 @ 14698.4000 ,
102002,24, Stock Issue,85512,21/01/2011,,280000,Q202220 x 20 @ 14000.0000 ,
102002,24, Stock Issue,72477,22/01/2011,,1423.3668,F731111 x 3 @ 474.4556 ,
102002,24, Stock Issue,72478,22/01/2011,,14106.7257,F731231 x 23 @ 613.3359 ,
102002,24, Stock Issue,72479,22/01/2011,,2397.2596,F738100 x 4 @ 599.3149 ,
102002,24, Stock Issue,72480,22/01/2011,,7777.777,F731210 x 14 @ 555.5555 ,
102002,24, Stock Issue,72481,22/01/2011,,1200,F734200 x 10 @ 120.0000 ,
102002,24, Stock Issue,72482,22/01/2011,,1864.6665,F721111 x 5 @ 372.9333 ,
102002,24, Stock Issue,72483,22/01/2011,,317.3291,A133100 x 1 @ 317.3291 ,
102002,24, Stock Issue,72487,22/01/2011,,1523.004,K133310 x 30 @ 50.7668 ,
102002,24, Stock Issue,72490,22/01/2011,,7973.3667,F731231 x 13 @ 613.3359 ,
102002,24, Stock Issue,72492,22/01/2011,,3888.8885,F731210 x 7 @ 555.5555 ,
102002,24, Stock Issue,72493,22/01/2011,,2397.2596,F738100 x 4 @ 599.3149 ,
102002,24, Stock Issue,72494,22/01/2011,,1118.7999,F721111 x 3 @ 372.9333 ,
102002,24, Stock Issue,72495,22/01/2011,,1004.878,F747000 x 1 @ 1004.8780 ,
102002,24, Stock Issue,72496,22/01/2011,,5000,F721322 x 50 @ 100.0000 ,
102002,24, Stock Issue,72497,22/01/2011,,948.9112,F731111 x 2 @ 474.4556 ,
102002,24, Stock Issue,72498,22/01/2011,,550,B212101 x 1 @ 550.0000 ,
102002,24, Stock Issue,72499,22/01/2011,,800,F731221 x 1 @ 800.0000 ,
102002,24, Stock Issue,72500,22/01/2011,,1000,F731232 x 1 @ 1000.0000 ,
102002,24, Stock Issue,72501,22/01/2011,,777.24,K132210 x 30 @ 25.9080 ,
102002,24, Stock Issue,72502,22/01/2011,,712.11,H101110 x 100 @ 7.1211 ,
102002,24, Stock Issue,72503,22/01/2011,,600,F736110 x 1 @ 600.0000 ,
102002,24, Stock Issue,72504,22/01/2011,,8249.0098,U231200 x 23 @ 358.6526 ,
102002,24, Stock Issue,72505,22/01/2011,,2785.042,J112100 x 2 @ 1392.5210 ,
102002,24, Stock Issue,72506,22/01/2011,,240,F734200 x 2 @ 120.0000 ,
102002,24, Stock Issue,72507,22/01/2011,,3333.333,F731210 x 6 @ 555.5555 ,
102002,24, Stock Issue,72508,22/01/2011,,3066.6795,F731231 x 5 @ 613.3359 ,
102002,24, Stock Issue,72510,22/01/2011,,594.49,B212000 x 100 @ 5.9449 ,
102002,24, Stock Issue,72511,22/01/2011,,619.29,F722200 x 100 @ 6.1929 ,
102002,24, Stock Issue,72512,22/01/2011,,883.22,X271300 x 100 @ 8.8322 ,
102002,24, Stock Issue,72514,22/01/2011,,5555.555,F731210 x 10 @ 555.5555 ,
102002,24, Stock Issue,72515,22/01/2011,,1198.6298,F738100 x 2 @ 599.3149 ,
102002,24, Stock Issue,72516,22/01/2011,,2453.3436,F731231 x 4 @ 613.3359 ,
102002,24, Stock Issue,72518,22/01/2011,,2462.5116,K134220 x 12 @ 205.2093 ,
102002,24, Stock Issue,72519,22/01/2011,,2040,F734200 x 17 @ 120.0000 ,
102002,24, Stock Issue,72520,22/01/2011,,619.29,F722200 x 100 @ 6.1929 ,
102002,24, Stock Issue,73394,22/01/2011,,73492,A121000 x 5 @ 14698.4000 ,
102002,24, Stock Issue,73397,22/01/2011,,4444.444,F731210 x 8 @ 555.5555 ,
102002,24, Stock Issue,73398,22/01/2011,,7984.644,A111200 x 3 @ 2661.5480 ,
102002,24, Stock Issue,73402,22/01/2011,,1200,A122100 x 1 @ 1200.0000 ,
102002,24, Stock Issue,73403,22/01/2011,,6640,R223150 x 5 @ 1328.0000 ,
102002,24, Stock Issue,73413,22/01/2011,,594.49,B212000 x 100 @ 5.9449 ,
102002,24, Stock Issue,73414,22/01/2011,,248.47,X271251 x 100 @ 2.4847 ,
102002,24, Stock Issue,73416,22/01/2011,,1081.69,D423000 x 100 @ 10.8169 ,
102002,24, Stock Issue,73418,22/01/2011,,345.2,B211000 x 100 @ 3.4520 ,
102002,24, Stock Issue,73420,22/01/2011,,1440,F734200 x 12 @ 120.0000 ,
102002,24, Stock Issue,73434,22/01/2011,,619.29,F722200 x 100 @ 6.1929 ,
102002,24, Stock Issue,73439,22/01/2011,,191.28,D412100 x 100 @ 1.9128 ,
102002,24, Stock Issue,73442,22/01/2011,,1083.25,F739200 x 100 @ 10.8325 ,
102002,24, Stock Issue,73444,22/01/2011,,750,X271700 x 100 @ 7.5000 ,
102002,24, Stock Issue,132280,23/01/2011,,8952.6275,F721111 x 25 @ 358.1051 ,
102002,24, Stock Issue,70255,24/01/2011,,8544.0376,F732330 x 7 @ 1220.5768 ,
102002,24, Stock Issue,70256,24/01/2011,,175.7214,F731230 x 6 @ 29.2869 ,
102002,24, Stock Issue,70257,24/01/2011,,136.6782,F731220 x 6 @ 22.7797 ,
102002,24, Stock Issue,70258,24/01/2011,,14646.9216,F732330 x 12 @ 1220.5768 ,
102002,24, Stock Issue,70259,24/01/2011,,403.8852,F735100 x 12 @ 33.6571 ,
102002,24, Stock Issue,70260,24/01/2011,,13426.3448,F732330 x 11 @ 1220.5768 ,
102002,24, Stock Issue,70261,24/01/2011,,2100,F722220 x 3 @ 700.0000 ,
102002,24, Stock Issue,70262,24/01/2011,,1949.2758,B225000 x 3 @ 649.7586 ,
102002,24, Stock Issue,70263,24/01/2011,,1009.713,F735100 x 30 @ 33.6571 ,
102002,24, Stock Issue,70264,24/01/2011,,1366.782,F731220 x 60 @ 22.7797 ,
102002,24, Stock Issue,70265,24/01/2011,,53.0148,F736100 x 4 @ 13.2537 ,
102002,24, Stock Issue,70266,24/01/2011,,1230.0498,F731230 x 42 @ 29.2869 ,
102002,24, Stock Issue,70267,24/01/2011,,1220.5768,F732330 x 1 @ 1220.5768 ,
102002,24, Stock Issue,70268,24/01/2011,,1299.5172,B225000 x 2 @ 649.7586 ,
102002,24, Stock Issue,70269,24/01/2011,,3661.7304,F732330 x 3 @ 1220.5768 ,
102002,24, Stock Issue,70270,24/01/2011,,273.3564,F731220 x 12 @ 22.7797 ,
102002,24, Stock Issue,70271,24/01/2011,,703.3212,F737100 x 12 @ 58.6101 ,
102002,24, Stock Issue,70272,24/01/2011,,1400,B231201 x 2 @ 700.0000 ,
102002,24, Stock Issue,70273,24/01/2011,,1241.975,B225001 x 7 @ 177.4250 ,
102002,24, Stock Issue,70274,24/01/2011,,411.9402,F711201 x 2 @ 205.9701 ,
102002,24, Stock Issue,70275,24/01/2011,,42,B231300 x 6 @ 7.0000 ,
102002,24, Stock Issue,70276,24/01/2011,,265.074,F736100 x 20 @ 13.2537 ,
102002,24, Stock Issue,70277,24/01/2011,,980,M151310 x 28 @ 35.0000 ,
102002,24, Stock Issue,70278,24/01/2011,,136.6782,F731220 x 6 @ 22.7797 ,
102002,24, Stock Issue,70279,24/01/2011,,27.6792,K133610 x 2 @ 13.8396 ,
102002,24, Stock Issue,70280,24/01/2011,,2441.1536,F732330 x 2 @ 1220.5768 ,
102002,24, Stock Issue,70281,24/01/2011,,280,M151310 x 8 @ 35.0000 ,
102002,24, Stock Issue,70282,24/01/2011,,273.3564,F731220 x 12 @ 22.7797 ,
102002,24, Stock Issue,70283,24/01/2011,,732.7884,F722400 x 12 @ 61.0657 ,
102002,24, Stock Issue,70284,24/01/2011,,1647.7608,F711201 x 8 @ 205.9701 ,
102002,24, Stock Issue,70285,24/01/2011,,234.4404,F737100 x 4 @ 58.6101 ,
102002,24, Stock Issue,70286,24/01/2011,,320,F711300 x 4 @ 80.0000 ,
102002,24, Stock Issue,70287,24/01/2011,,234.4404,F737100 x 4 @ 58.6101 ,
102002,24, Stock Issue,70288,24/01/2011,,3429.9912,F735200 x 8 @ 428.7489 ,
102002,24, Stock Issue,70289,24/01/2011,,55.3584,K133610 x 4 @ 13.8396 ,
102002,24, Stock Issue,70290,24/01/2011,,53.0148,F736100 x 4 @ 13.2537 ,
102002,24, Stock Issue,70291,24/01/2011,,532.275,B225001 x 3 @ 177.4250 ,
102002,24, Stock Issue,70292,24/01/2011,,98.696,F721120 x 4 @ 24.6740 ,
102002,24, Stock Issue,70293,24/01/2011,,2733.564,F731220 x 120 @ 22.7797 ,
102002,24, Stock Issue,70294,24/01/2011,,166.0752,K133610 x 12 @ 13.8396 ,
102002,24, Stock Issue,70295,24/01/2011,,1064.55,B225001 x 6 @ 177.4250 ,
102002,24, Stock Issue,70296,24/01/2011,,527.1642,F731230 x 18 @ 29.2869 ,
102002,24, Stock Issue,70297,24/01/2011,,82.6164,B231400 x 18 @ 4.5898 ,
102002,24, Stock Issue,70298,24/01/2011,,159.0444,F736100 x 12 @ 13.2537 ,
102002,24, Stock Issue,70299,24/01/2011,,1155,M151310 x 33 @ 35.0000 ,
102002,24, Stock Issue,70300,24/01/2011,,1892.4147,H102301 x 33 @ 57.3459 ,
102002,24, Stock Issue,70301,24/01/2011,,215.2224,B231200 x 27 @ 7.9712 ,
102002,24, Stock Issue,70302,24/01/2011,,1817.4834,F735100 x 54 @ 33.6571 ,
102002,24, Stock Issue,70303,24/01/2011,,8516.4,B225001 x 48 @ 177.4250 ,
102002,24, Stock Issue,70304,24/01/2011,,1500,F742001 x 6 @ 250.0000 ,
102002,24, Stock Issue,70305,24/01/2011,,148.044,F721120 x 6 @ 24.6740 ,
102002,24, Stock Issue,70306,24/01/2011,,252,B231300 x 36 @ 7.0000 ,
102002,24, Stock Issue,70307,24/01/2011,,3280.2768,F731220 x 144 @ 22.7797 ,
102002,24, Stock Issue,70308,24/01/2011,,159.0444,F736100 x 12 @ 13.2537 ,
102002,24, Stock Issue,70309,24/01/2011,,148.044,F721120 x 6 @ 24.6740 ,
102002,24, Stock Issue,70310,24/01/2011,,344.0754,H102301 x 6 @ 57.3459 ,
102002,24, Stock Issue,70311,24/01/2011,,3690.3114,F731220 x 162 @ 22.7797 ,
102002,24, Stock Issue,70312,24/01/2011,,148.044,F721120 x 6 @ 24.6740 ,
102002,24, Stock Issue,70313,24/01/2011,,3661.7304,F732330 x 3 @ 1220.5768 ,
102002,24, Stock Issue,70314,24/01/2011,,1064.55,B225001 x 6 @ 177.4250 ,
102002,24, Stock Issue,70315,24/01/2011,,159.0444,F736100 x 12 @ 13.2537 ,
102002,24, Stock Issue,70316,24/01/2011,,83.0376,K133610 x 6 @ 13.8396 ,
102002,24, Stock Issue,70317,24/01/2011,,9764.6144,F732330 x 8 @ 1220.5768 ,
102002,24, Stock Issue,70318,24/01/2011,,6500,F732331 x 5 @ 1300.0000 ,
102002,24, Stock Issue,70319,24/01/2011,,159.0444,F736100 x 12 @ 13.2537 ,
102002,24, Stock Issue,70320,24/01/2011,,25.812,F711200 x 5 @ 5.1624 ,
102002,24, Stock Issue,70321,24/01/2011,,42,B231300 x 6 @ 7.0000 ,
102002,24, Stock Issue,70322,24/01/2011,,1054.3284,F731230 x 36 @ 29.2869 ,
102002,24, Stock Issue,70323,24/01/2011,,41.5188,K133610 x 3 @ 13.8396 ,
102002,24, Stock Issue,70324,24/01/2011,,410.0346,F731220 x 18 @ 22.7797 ,
102002,24, Stock Issue,70325,24/01/2011,,1640.1384,F731220 x 72 @ 22.7797 ,
102002,24, Stock Issue,70326,24/01/2011,,430.4448,B231200 x 54 @ 7.9712 ,
102002,24, Stock Issue,70327,24/01/2011,,689.1924,F736100 x 52 @ 13.2537 ,
102002,24, Stock Issue,70328,24/01/2011,,2813.2848,F737100 x 48 @ 58.6101 ,
102002,24, Stock Issue,70329,24/01/2011,,2634.4632,F738110 x 82 @ 32.1276 ,
102002,24, Stock Issue,70330,24/01/2011,,4882.3072,F732330 x 4 @ 1220.5768 ,
102002,24, Stock Issue,70331,24/01/2011,,296.088,F721120 x 12 @ 24.6740 ,
102002,24, Stock Issue,70332,24/01/2011,,516.1131,H102301 x 9 @ 57.3459 ,
102002,24, Stock Issue,70333,24/01/2011,,6742.15,B225001 x 38 @ 177.4250 ,
102002,24, Stock Issue,70334,24/01/2011,,210,M151310 x 6 @ 35.0000 ,
102002,24, Stock Issue,70335,24/01/2011,,2643.288,W251111 x 1 @ 2643.2880 ,
102002,24, Stock Issue,70336,24/01/2011,,2505.767,F731220 x 110 @ 22.7797 ,
102002,24, Stock Issue,70337,24/01/2011,,4500,F742001 x 18 @ 250.0000 ,
102002,24, Stock Issue,70338,24/01/2011,,3868.2666,F737100 x 66 @ 58.6101 ,
102002,24, Stock Issue,70339,24/01/2011,,770,B231300 x 110 @ 7.0000 ,
102002,24, Stock Issue,70340,24/01/2011,,2310,M151310 x 66 @ 35.0000 ,
102002,24, Stock Issue,70341,24/01/2011,,249.1128,K133610 x 18 @ 13.8396 ,
102002,24, Stock Issue,70342,24/01/2011,,1583.2044,P181100 x 36 @ 43.9779 ,
102002,24, Stock Issue,70343,24/01/2011,,1751.854,F721120 x 71 @ 24.6740 ,
102002,24, Stock Issue,70344,24/01/2011,,7451.85,B225001 x 42 @ 177.4250 ,
102002,24, Stock Issue,70345,24/01/2011,,1465.5768,F722400 x 24 @ 61.0657 ,
102002,24, Stock Issue,70346,24/01/2011,,2064.4524,H102301 x 36 @ 57.3459 ,
102002,24, Stock Issue,70347,24/01/2011,,410.0346,F731220 x 18 @ 22.7797 ,
102002,24, Stock Issue,70348,24/01/2011,,527.1642,F731230 x 18 @ 29.2869 ,
102002,24, Stock Issue,70349,24/01/2011,,7717.4802,F735200 x 18 @ 428.7489 ,
102002,24, Stock Issue,70350,24/01/2011,,47.8272,B231200 x 6 @ 7.9712 ,
102002,24, Stock Issue,70351,24/01/2011,,238.5666,F736100 x 18 @ 13.2537 ,
102002,24, Stock Issue,70352,24/01/2011,,140,B231300 x 20 @ 7.0000 ,
102002,24, Stock Issue,70353,24/01/2011,,4882.3072,F732330 x 4 @ 1220.5768 ,
102002,24, Stock Issue,70354,24/01/2011,,1064.55,B225001 x 6 @ 177.4250 ,
102002,24, Stock Issue,70355,24/01/2011,,570.1986,L141140 x 1 @ 570.1986 ,
102002,24, Stock Issue,70356,24/01/2011,,24411.536,F732330 x 20 @ 1220.5768 ,
102002,24, Stock Issue,70357,24/01/2011,,586.101,F737100 x 10 @ 58.6101 ,
102002,24, Stock Issue,70358,24/01/2011,,1419.4,B225001 x 8 @ 177.4250 ,
102002,24, Stock Issue,70359,24/01/2011,,732.7884,F722400 x 12 @ 61.0657 ,
102002,24, Stock Issue,70360,24/01/2011,,79.5222,F736100 x 6 @ 13.2537 ,
102002,24, Stock Issue,70361,24/01/2011,,3429.9912,F735200 x 8 @ 428.7489 ,
102002,24, Stock Issue,70362,24/01/2011,,210,M151310 x 6 @ 35.0000 ,
102002,24, Stock Issue,70363,24/01/2011,,468.8808,F737100 x 8 @ 58.6101 ,
102002,24, Stock Issue,70364,24/01/2011,,394.784,F721120 x 16 @ 24.6740 ,
102002,24, Stock Issue,70365,24/01/2011,,820.0692,F731220 x 36 @ 22.7797 ,
102002,24, Stock Issue,70366,24/01/2011,,600,F736110 x 1 @ 600.0000 ,
102002,24, Stock Issue,70367,24/01/2011,,2929.226,F737110 x 4 @ 732.3065 ,
102002,24, Stock Issue,70368,24/01/2011,,210,M151310 x 6 @ 35.0000 ,
102002,24, Stock Issue,70369,24/01/2011,,175.7214,F731230 x 6 @ 29.2869 ,
102002,24, Stock Issue,70370,24/01/2011,,385.5312,F738110 x 12 @ 32.1276 ,
102002,24, Stock Issue,70371,24/01/2011,,9764.6144,F732330 x 8 @ 1220.5768 ,
102002,24, Stock Issue,70372,24/01/2011,,210,B231300 x 30 @ 7.0000 ,
102002,24, Stock Issue,70373,24/01/2011,,246.74,F721120 x 10 @ 24.6740 ,
102002,24, Stock Issue,70374,24/01/2011,,2811.5424,F731230 x 96 @ 29.2869 ,
102002,24, Stock Issue,70375,24/01/2011,,420,B231300 x 60 @ 7.0000 ,
102002,24, Stock Issue,70376,24/01/2011,,385.5312,F738110 x 12 @ 32.1276 ,
102002,24, Stock Issue,70377,24/01/2011,,1064.55,B225001 x 6 @ 177.4250 ,
102002,24, Stock Issue,70378,24/01/2011,,143.4816,B231200 x 18 @ 7.9712 ,
102002,24, Stock Issue,70379,24/01/2011,,4882.3072,F732330 x 4 @ 1220.5768 ,
102002,24, Stock Issue,70380,24/01/2011,,702.8856,F731230 x 24 @ 29.2869 ,
102002,24, Stock Issue,70381,24/01/2011,,84,B231300 x 12 @ 7.0000 ,
102002,24, Stock Issue,70382,24/01/2011,,98.696,F721120 x 4 @ 24.6740 ,
102002,24, Stock Issue,70383,24/01/2011,,5322.75,B225001 x 30 @ 177.4250 ,
102002,24, Stock Issue,70384,24/01/2011,,700,M151310 x 20 @ 35.0000 ,
102002,24, Stock Issue,70385,24/01/2011,,4241.184,F736100 x 320 @ 13.2537 ,
102002,24, Stock Issue,70386,24/01/2011,,963.828,F738110 x 30 @ 32.1276 ,
102002,24, Stock Issue,70387,24/01/2011,,21970.3824,F732330 x 18 @ 1220.5768 ,
102002,24, Stock Issue,70388,24/01/2011,,683.391,F731220 x 30 @ 22.7797 ,
102002,24, Stock Issue,70389,24/01/2011,,500,F742001 x 2 @ 250.0000 ,
102002,24, Stock Issue,70390,24/01/2011,,70,M151310 x 2 @ 35.0000 ,
102002,24, Stock Issue,70391,24/01/2011,,403.8852,F735100 x 12 @ 33.6571 ,
102002,24, Stock Issue,70392,24/01/2011,,702.8856,F731230 x 24 @ 29.2869 ,
102002,24, Stock Issue,70393,24/01/2011,,280,M151310 x 8 @ 35.0000 ,
102002,24, Stock Issue,70394,24/01/2011,,2441.1536,F732330 x 2 @ 1220.5768 ,
102002,24, Stock Issue,70395,24/01/2011,,410.0346,F731220 x 18 @ 22.7797 ,
102002,24, Stock Issue,70396,24/01/2011,,53.0148,F736100 x 4 @ 13.2537 ,
102002,24, Stock Issue,70397,24/01/2011,,2643.288,W251111 x 1 @ 2643.2880 ,
102002,24, Stock Issue,70398,24/01/2011,,709.7,B225001 x 4 @ 177.4250 ,
102002,24, Stock Issue,70399,24/01/2011,,234.4404,F737100 x 4 @ 58.6101 ,
102002,24, Stock Issue,70400,24/01/2011,,192.7656,F738110 x 6 @ 32.1276 ,
102002,24, Stock Issue,70401,24/01/2011,,55.3584,K133610 x 4 @ 13.8396 ,
102002,24, Stock Issue,70402,24/01/2011,,532.275,B225001 x 3 @ 177.4250 ,
102002,24, Stock Issue,70403,24/01/2011,,119.2833,F736100 x 9 @ 13.2537 ,
102002,24, Stock Issue,70404,24/01/2011,,6102.884,F732330 x 5 @ 1220.5768 ,
102002,24, Stock Issue,70405,24/01/2011,,6500,F732331 x 5 @ 1300.0000 ,
102002,24, Stock Issue,70406,24/01/2011,,1405.7712,F731230 x 48 @ 29.2869 ,
102002,24, Stock Issue,70407,24/01/2011,,23.9136,B231200 x 3 @ 7.9712 ,
102002,24, Stock Issue,70408,24/01/2011,,3690.3114,F731220 x 162 @ 22.7797 ,
102002,24, Stock Issue,70409,24/01/2011,,1190,M151310 x 34 @ 35.0000 ,
102002,24, Stock Issue,70410,24/01/2011,,4258.2,B225001 x 24 @ 177.4250 ,
102002,24, Stock Issue,70411,24/01/2011,,702.8856,F731230 x 24 @ 29.2869 ,
102002,24, Stock Issue,70412,24/01/2011,,168,B231300 x 24 @ 7.0000 ,
102002,24, Stock Issue,70413,24/01/2011,,1000,F742001 x 4 @ 250.0000 ,
102002,24, Stock Issue,70414,24/01/2011,,1720.377,H102301 x 30 @ 57.3459 ,
102002,24, Stock Issue,70415,24/01/2011,,95.6544,B231200 x 12 @ 7.9712 ,
102002,24, Stock Issue,70416,24/01/2011,,55.3584,K133610 x 4 @ 13.8396 ,
102002,24, Stock Issue,70417,24/01/2011,,4882.3072,F732330 x 4 @ 1220.5768 ,
102002,24, Stock Issue,70418,24/01/2011,,385.5312,F738110 x 12 @ 32.1276 ,
102002,24, Stock Issue,70419,24/01/2011,,848.2368,F736100 x 64 @ 13.2537 ,
102002,24, Stock Issue,70420,24/01/2011,,210,M151310 x 6 @ 35.0000 ,
102002,24, Stock Issue,70421,24/01/2011,,273.3564,F731220 x 12 @ 22.7797 ,
102002,24, Stock Issue,70422,24/01/2011,,106.0296,F736100 x 8 @ 13.2537 ,
102002,24, Stock Issue,70423,24/01/2011,,1220.5768,F732330 x 1 @ 1220.5768 ,
102002,24, Stock Issue,70424,24/01/2011,,709.7,B225001 x 4 @ 177.4250 ,
102002,24, Stock Issue,70425,24/01/2011,,1640.1384,F731220 x 72 @ 22.7797 ,
102002,24, Stock Issue,70426,24/01/2011,,351.4428,F731230 x 12 @ 29.2869 ,
102002,24, Stock Issue,70427,24/01/2011,,106.0296,F736100 x 8 @ 13.2537 ,
102002,24, Stock Issue,70428,24/01/2011,,117.2202,F737100 x 2 @ 58.6101 ,
102002,24, Stock Issue,70429,24/01/2011,,354.85,B225001 x 2 @ 177.4250 ,
102002,24, Stock Issue,70430,24/01/2011,,709.7,B225001 x 4 @ 177.4250 ,
102002,24, Stock Issue,70431,24/01/2011,,570.1986,L141140 x 1 @ 570.1986 ,
102002,24, Stock Issue,70432,24/01/2011,,1054.3284,F731230 x 36 @ 29.2869 ,
102002,24, Stock Issue,70433,24/01/2011,,79.5222,F736100 x 6 @ 13.2537 ,
102002,24, Stock Issue,70434,24/01/2011,,23.9136,B231200 x 3 @ 7.9712 ,
102002,24, Stock Issue,70435,24/01/2011,,42,B231300 x 6 @ 7.0000 ,
102002,24, Stock Issue,70436,24/01/2011,,7323.4608,F732330 x 6 @ 1220.5768 ,
102002,24, Stock Issue,70437,24/01/2011,,250,R211130 x 1 @ 250.0000 ,
102002,24, Stock Issue,70438,24/01/2011,,732.7884,F722400 x 12 @ 61.0657 ,
102002,24, Stock Issue,70439,24/01/2011,,2733.564,F731220 x 120 @ 22.7797 ,
102002,24, Stock Issue,70440,24/01/2011,,17149.956,F735200 x 40 @ 428.7489 ,
102002,24, Stock Issue,70441,24/01/2011,,2100,M151310 x 60 @ 35.0000 ,
102002,24, Stock Issue,70442,24/01/2011,,1875.224,F721120 x 76 @ 24.6740 ,
102002,24, Stock Issue,70443,24/01/2011,,820.5414,F737100 x 14 @ 58.6101 ,
102002,24, Stock Issue,70444,24/01/2011,,159.0444,F736100 x 12 @ 13.2537 ,
102002,24, Stock Issue,70445,24/01/2011,,504,B231300 x 72 @ 7.0000 ,
102002,24, Stock Issue,70446,24/01/2011,,17088.0752,F732330 x 14 @ 1220.5768 ,
